   0.959213E-02   0.154666E+08   0.154564E+08  -0.550333E+04  -0.550334E+04   0.142131E+08   0.154411E+08   0.154649E+08   0.154411E+08  -0.352692E+00   0.760677E+07   0.760668E+07   0.301949E+01
   0.969930E-02   0.154132E+08   0.154028E+08  -0.536387E+04  -0.536388E+04   0.141465E+08   0.153875E+08   0.154115E+08   0.153875E+08  -0.351467E+00   0.758038E+07   0.758029E+07   0.304135E+01
   0.980767E-02   0.153594E+08   0.153488E+08  -0.522774E+04  -0.522775E+04   0.140795E+08   0.153334E+08   0.153576E+08   0.153334E+08  -0.350232E+00   0.755378E+07   0.755369E+07   0.306325E+01
   0.991725E-02   0.153052E+08   0.152944E+08  -0.509486E+04  -0.509487E+04   0.140119E+08   0.152789E+08   0.153034E+08   0.152789E+08  -0.348987E+00   0.752697E+07   0.752688E+07   0.308519E+01
   0.100281E-01   0.152506E+08   0.152396E+08  -0.496516E+04  -0.496517E+04   0.139439E+08   0.152239E+08   0.152487E+08   0.152239E+08  -0.347732E+00   0.749995E+07   0.749986E+07   0.310718E+01
   0.101401E-01   0.151955E+08   0.151843E+08  -0.483856E+04  -0.483857E+04   0.138755E+08   0.151686E+08   0.151936E+08   0.151686E+08  -0.346468E+00   0.747272E+07   0.747262E+07   0.312920E+01
   0.102534E-01   0.151400E+08   0.151286E+08  -0.471499E+04  -0.471500E+04   0.138066E+08   0.151128E+08   0.151381E+08   0.151128E+08  -0.345193E+00   0.744528E+07   0.744518E+07   0.315126E+01
   0.103680E-01   0.150841E+08   0.150724E+08  -0.459440E+04  -0.459440E+04   0.137372E+08   0.150566E+08   0.150821E+08   0.150566E+08  -0.343909E+00   0.741762E+07   0.741752E+07   0.317334E+01
   0.104838E-01   0.150277E+08   0.150158E+08  -0.447669E+04  -0.447670E+04   0.136673E+08   0.149999E+08   0.150257E+08   0.149999E+08  -0.342615E+00   0.738976E+07   0.738966E+07   0.319544E+01
   0.106009E-01   0.149709E+08   0.149588E+08  -0.436182E+04  -0.436182E+04   0.135970E+08   0.149428E+08   0.149689E+08   0.149428E+08  -0.341311E+00   0.736168E+07   0.736157E+07   0.321756E+01
   0.107194E-01   0.149138E+08   0.149015E+08  -0.424975E+04  -0.424975E+04   0.135266E+08   0.148855E+08   0.149117E+08   0.148855E+08  -0.340000E+00   0.733345E+07   0.733335E+07   0.323969E+01
   0.108392E-01   0.148562E+08   0.148436E+08  -0.414034E+04  -0.414035E+04   0.134553E+08   0.148275E+08   0.148540E+08   0.148275E+08  -0.338677E+00   0.730495E+07   0.730484E+07   0.326183E+01
   0.109603E-01   0.147981E+08   0.147852E+08  -0.403357E+04  -0.403358E+04   0.133837E+08   0.147691E+08   0.147959E+08   0.147691E+08  -0.337343E+00   0.727623E+07   0.727612E+07   0.328397E+01
   0.110827E-01   0.147396E+08   0.147265E+08  -0.392938E+04  -0.392939E+04   0.133116E+08   0.147103E+08   0.147374E+08   0.147103E+08  -0.336000E+00   0.724730E+07   0.724719E+07   0.330611E+01
   0.112065E-01   0.146806E+08   0.146673E+08  -0.382771E+04  -0.382771E+04   0.132390E+08   0.146511E+08   0.146784E+08   0.146511E+08  -0.334647E+00   0.721815E+07   0.721804E+07   0.332823E+01
   0.113318E-01   0.146212E+08   0.146076E+08  -0.372849E+04  -0.372850E+04   0.131660E+08   0.145914E+08   0.146189E+08   0.145914E+08  -0.333283E+00   0.718879E+07   0.718868E+07   0.335034E+01
   0.114584E-01   0.145614E+08   0.145476E+08  -0.363168E+04  -0.363169E+04   0.130925E+08   0.145312E+08   0.145591E+08   0.145312E+08  -0.331910E+00   0.715922E+07   0.715910E+07   0.337243E+01
   0.115864E-01   0.145011E+08   0.144870E+08  -0.353722E+04  -0.353723E+04   0.130186E+08   0.144707E+08   0.144988E+08   0.144707E+08  -0.330526E+00   0.712942E+07   0.712931E+07   0.339448E+01
