   0.601512E-02   0.166124E+08   0.166080E+08  -0.145070E+05  -0.145070E+05   0.158669E+08   0.165975E+08   0.166116E+08   0.165838E+08  -0.379233E+00   0.813056E+07   0.813052E+07   0.217864E+01
   0.608233E-02   0.165771E+08   0.165726E+08  -0.141577E+05  -0.141577E+05   0.158214E+08   0.165620E+08   0.165763E+08   0.165486E+08  -0.378419E+00   0.811320E+07   0.811316E+07   0.219648E+01
   0.615028E-02   0.165414E+08   0.165369E+08  -0.138164E+05  -0.138165E+05   0.157755E+08   0.165261E+08   0.165407E+08   0.165131E+08  -0.377596E+00   0.809567E+07   0.809563E+07   0.221444E+01
   0.621900E-02   0.165054E+08   0.165008E+08  -0.134831E+05  -0.134831E+05   0.157292E+08   0.164899E+08   0.165046E+08   0.164772E+08  -0.376766E+00   0.807797E+07   0.807793E+07   0.223252E+01
   0.628849E-02   0.164691E+08   0.164643E+08  -0.131574E+05  -0.131575E+05   0.156824E+08   0.164534E+08   0.164683E+08   0.164409E+08  -0.375928E+00   0.806009E+07   0.806005E+07   0.225070E+01
   0.635875E-02   0.164323E+08   0.164275E+08  -0.128393E+05  -0.128393E+05   0.156353E+08   0.164164E+08   0.164315E+08   0.164043E+08  -0.375082E+00   0.804204E+07   0.804200E+07   0.226901E+01
   0.642980E-02   0.163953E+08   0.163904E+08  -0.125286E+05  -0.125286E+05   0.155877E+08   0.163791E+08   0.163944E+08   0.163673E+08  -0.374227E+00   0.802382E+07   0.802378E+07   0.228743E+01
   0.650164E-02   0.163579E+08   0.163528E+08  -0.122250E+05  -0.122250E+05   0.155397E+08   0.163415E+08   0.163570E+08   0.163299E+08  -0.373365E+00   0.800542E+07   0.800538E+07   0.230596E+01
   0.657428E-02   0.163201E+08   0.163149E+08  -0.119285E+05  -0.119285E+05   0.154913E+08   0.163035E+08   0.163192E+08   0.162922E+08  -0.372494E+00   0.798684E+07   0.798680E+07   0.232461E+01
   0.664773E-02   0.162819E+08   0.162767E+08  -0.116389E+05  -0.116389E+05   0.154424E+08   0.162651E+08   0.162810E+08   0.162541E+08  -0.371616E+00   0.796809E+07   0.796804E+07   0.234337E+01
