   0.900557E-02   0.158675E+08   0.158587E+08  -0.121241E+04   0.637127E+04   0.152786E+08   0.158478E+08   0.158660E+08   0.158478E+08  -0.365605E+00   0.798134E+07   0.798126E+07   0.287448E+01
   0.910619E-02   0.158165E+08   0.158074E+08  -0.177979E+04   0.621733E+04   0.152200E+08   0.157965E+08   0.158149E+08   0.157965E+08  -0.364421E+00   0.795552E+07   0.795544E+07   0.289594E+01
   0.920794E-02   0.157650E+08   0.157557E+08  -0.164457E+04   0.634818E+04   0.151610E+08   0.157447E+08   0.157634E+08   0.157447E+08  -0.363226E+00   0.792947E+07   0.792939E+07   0.291748E+01
   0.931082E-02   0.157130E+08   0.157036E+08  -0.990238E+03   0.648917E+04   0.151015E+08   0.156925E+08   0.157114E+08   0.156925E+08  -0.362022E+00   0.790321E+07   0.790313E+07   0.293909E+01
   0.941485E-02   0.156606E+08   0.156510E+08  -0.356361E+03   0.636250E+04   0.150415E+08   0.156398E+08   0.156590E+08   0.156398E+08  -0.360807E+00   0.787672E+07   0.787663E+07   0.296076E+01
   0.952004E-02   0.156099E+08   0.156001E+08  -0.173283E+03   0.595010E+04   0.149857E+08   0.155889E+08   0.156082E+08   0.155889E+08  -0.359632E+00   0.785109E+07   0.785101E+07   0.298250E+01
   0.962641E-02   0.155566E+08   0.155466E+08  -0.412285E+03   0.551082E+04   0.149247E+08   0.155354E+08   0.155549E+08   0.155354E+08  -0.358397E+00   0.782417E+07   0.782408E+07   0.300429E+01
   0.973396E-02   0.155029E+08   0.154928E+08  -0.667822E+03   0.533203E+04   0.148633E+08   0.154814E+08   0.155012E+08   0.154814E+08  -0.357152E+00   0.779702E+07   0.779693E+07   0.302614E+01
   0.984272E-02   0.154488E+08   0.154384E+08  -0.583092E+03   0.543920E+04   0.148014E+08   0.154270E+08   0.154470E+08   0.154270E+08  -0.355897E+00   0.776965E+07   0.776956E+07   0.304804E+01
   0.995270E-02   0.153942E+08   0.153836E+08  -0.205864E+03   0.556855E+04   0.147389E+08   0.153721E+08   0.153924E+08   0.153721E+08  -0.354631E+00   0.774205E+07   0.774196E+07   0.306999E+01
