   0.125970E-01   0.144963E+08   0.144817E+08  -0.214178E+03   0.347671E+04   0.000000E+00   0.144941E+08   0.144941E+08   0.144941E+08  -0.343550E+00   0.761820E+07   0.761808E+07   0.340579E+01
   0.127378E-01   0.144385E+08   0.144237E+08  -0.200852E+03   0.344573E+04   0.000000E+00   0.144362E+08   0.144362E+08   0.144362E+08  -0.342179E+00   0.758780E+07   0.758767E+07   0.342720E+01
   0.128801E-01   0.143803E+08   0.143651E+08   0.340593E+03   0.354464E+04   0.000000E+00   0.143779E+08   0.143779E+08   0.143779E+08  -0.340797E+00   0.755717E+07   0.755704E+07   0.344855E+01
   0.130240E-01   0.143216E+08   0.143062E+08   0.822442E+03   0.347386E+04   0.000000E+00   0.143192E+08   0.143192E+08   0.143192E+08  -0.339405E+00   0.752630E+07   0.752617E+07   0.346982E+01
   0.131695E-01   0.142624E+08   0.142467E+08   0.666394E+03   0.321074E+04   0.000000E+00   0.142600E+08   0.142600E+08   0.142600E+08  -0.338002E+00   0.749520E+07   0.749506E+07   0.349100E+01
   0.133167E-01   0.142028E+08   0.141869E+08   0.993667E+02   0.304506E+04   0.000000E+00   0.142004E+08   0.142004E+08   0.142004E+08  -0.336589E+00   0.746385E+07   0.746371E+07   0.351210E+01
   0.134655E-01   0.141428E+08   0.141265E+08  -0.182763E+03   0.310455E+04   0.000000E+00   0.141403E+08   0.141403E+08   0.141403E+08  -0.335165E+00   0.743227E+07   0.743213E+07   0.353309E+01
   0.136159E-01   0.140823E+08   0.140658E+08   0.235172E+01   0.314294E+04   0.000000E+00   0.140798E+08   0.140798E+08   0.140798E+08  -0.333730E+00   0.740045E+07   0.740031E+07   0.355398E+01
   0.137681E-01   0.140214E+08   0.140045E+08   0.171917E+03   0.295873E+04   0.000000E+00   0.140188E+08   0.140188E+08   0.140188E+08  -0.332284E+00   0.736840E+07   0.736825E+07   0.357475E+01
   0.139219E-01   0.139600E+08   0.139428E+08   0.304193E+02   0.274246E+04   0.000000E+00   0.139573E+08   0.139573E+08   0.139573E+08  -0.330828E+00   0.733610E+07   0.733595E+07   0.359539E+01
   0.140774E-01   0.138981E+08   0.138806E+08  -0.881155E+02   0.273982E+04   0.000000E+00   0.138954E+08   0.138954E+08   0.138954E+08  -0.329361E+00   0.730357E+07   0.730341E+07   0.361589E+01
