1.259506e+00 1.188066e+01 1.035453e+00 4.765879e+01 4.934842e+01 
1.294865e+00 1.112786e+01 1.036268e+00 4.611396e+01 4.778641e+01 
1.331216e+00 1.042129e+01 1.037072e+00 4.461867e+01 4.627276e+01 
1.368587e+00 9.758330e+00 1.037864e+00 4.317080e+01 4.480540e+01 
1.407008e+00 9.136485e+00 1.038643e+00 4.176833e+01 4.338237e+01 
1.446507e+00 8.552810e+00 1.039409e+00 4.040906e+01 4.200155e+01 
1.487115e+00 8.005381e+00 1.040162e+00 3.909137e+01 4.066137e+01 
1.528864e+00 7.492061e+00 1.040900e+00 3.781359e+01 3.936018e+01 
1.571784e+00 7.010673e+00 1.041623e+00 3.657404e+01 3.809637e+01 
1.615909e+00 6.559560e+00 1.042330e+00 3.537136e+01 3.686865e+01 
1.661273e+00 6.136628e+00 1.043022e+00 3.420402e+01 3.567554e+01 
1.707910e+00 5.740190e+00 1.043698e+00 3.307071e+01 3.451582e+01 
1.755856e+00 5.368798e+00 1.044357e+00 3.197026e+01 3.338836e+01 
1.805149e+00 5.020696e+00 1.045000e+00 3.090141e+01 3.229196e+01 
1.855825e+00 4.694649e+00 1.045626e+00 2.986317e+01 3.122570e+01 
1.907924e+00 4.389307e+00 1.046237e+00 2.885449e+01 3.018862e+01 
1.961486e+00 4.103264e+00 1.046832e+00 2.787437e+01 2.917979e+01 
2.016551e+00 3.835513e+00 1.047413e+00 2.692197e+01 2.819841e+01 
2.073162e+00 3.584794e+00 1.047977e+00 2.599639e+01 2.724362e+01 
2.131362e+00 3.350048e+00 1.048525e+00 2.509684e+01 2.631467e+01 
2.191197e+00 3.130393e+00 1.049059e+00 2.422259e+01 2.541092e+01 
2.252711e+00 2.924744e+00 1.049579e+00 2.337288e+01 2.453169e+01 
2.315951e+00 2.732327e+00 1.050087e+00 2.254708e+01 2.367639e+01 
2.380968e+00 2.552328e+00 1.050580e+00 2.174455e+01 2.284440e+01 
2.447809e+00 2.383874e+00 1.051061e+00 2.096467e+01 2.203514e+01 
2.516527e+00 2.226352e+00 1.051528e+00 2.020689e+01 2.124810e+01 
2.587174e+00 2.079004e+00 1.051982e+00 1.947065e+01 2.048278e+01 
2.659804e+00 1.941177e+00 1.052425e+00 1.875543e+01 1.973869e+01 
2.734474e+00 1.812347e+00 1.052856e+00 1.806076e+01 1.901539e+01 
2.811239e+00 1.691864e+00 1.053277e+00 1.738615e+01 1.831243e+01 
2.890160e+00 1.579248e+00 1.053686e+00 1.673116e+01 1.762939e+01 
2.971296e+00 1.474009e+00 1.054085e+00 1.609534e+01 1.696586e+01 
3.054710e+00 1.375609e+00 1.054475e+00 1.547828e+01 1.632146e+01 
3.140465e+00 1.283677e+00 1.054856e+00 1.487957e+01 1.569581e+01 
3.228628e+00 1.197770e+00 1.055228e+00 1.429883e+01 1.508852e+01 
3.319266e+00 1.117485e+00 1.055592e+00 1.373566e+01 1.449925e+01 
3.412449e+00 1.042513e+00 1.055948e+00 1.318972e+01 1.392765e+01 
3.508247e+00 9.724637e-01 1.056297e+00 1.266062e+01 1.337337e+01 
3.606735e+00 9.070434e-01 1.056639e+00 1.214803e+01 1.283607e+01 
3.707988e+00 8.459644e-01 1.056975e+00 1.165159e+01 1.231544e+01 
3.812083e+00 7.889025e-01 1.057305e+00 1.117098e+01 1.181113e+01 
3.919100e+00 7.356372e-01 1.057630e+00 1.070585e+01 1.132284e+01 
4.029122e+00 6.859102e-01 1.057951e+00 1.025590e+01 1.085024e+01 
4.142232e+00 6.394782e-01 1.058268e+00 9.820782e+00 1.039302e+01 
4.258518e+00 5.961549e-01 1.058582e+00 9.400197e+00 9.950877e+00 
4.378069e+00 5.557079e-01 1.058893e+00 8.993828e+00 9.523500e+00 
4.500975e+00 5.179596e-01 1.059202e+00 8.601366e+00 9.110583e+00 
4.627332e+00 4.827467e-01 1.059509e+00 8.222507e+00 8.711823e+00 
4.757236e+00 4.498795e-01 1.059816e+00 7.856948e+00 8.326919e+00 
4.890787e+00 4.192245e-01 1.060122e+00 7.504391e+00 7.955570e+00 
5.028087e+00 3.906287e-01 1.060428e+00 7.164538e+00 7.597479e+00 
5.169242e+00 3.639445e-01 1.060736e+00 6.837093e+00 7.252350e+00 
5.314359e+00 3.390649e-01 1.061044e+00 6.521766e+00 6.919883e+00 
5.463550e+00 3.158572e-01 1.061355e+00 6.218264e+00 6.599785e+00 
5.616930e+00 2.942145e-01 1.061667e+00 5.926298e+00 6.291757e+00 
5.774615e+00 2.740409e-01 1.061983e+00 5.645582e+00 5.995510e+00 
5.936727e+00 2.552234e-01 1.062213e+00 5.375827e+00 5.710275e+00 
6.103390e+00 2.376836e-01 1.062624e+00 5.116750e+00 5.437183e+00 
6.274732e+00 2.213353e-01 1.062950e+00 4.868067e+00 5.174514e+00 
6.450884e+00 2.060916e-01 1.063281e+00 4.629495e+00 4.922455e+00 
6.631981e+00 1.918892e-01 1.063615e+00 4.400753e+00 4.680708e+00 
6.818162e+00 1.786504e-01 1.063954e+00 4.181561e+00 4.448987e+00 
7.009570e+00 1.663111e-01 1.064297e+00 3.971640e+00 4.227004e+00 
7.206351e+00 1.548174e-01 1.064644e+00 3.770713e+00 4.014469e+00 
7.408657e+00 1.441042e-01 1.064997e+00 3.578504e+00 3.811095e+00 
7.616642e+00 1.341248e-01 1.065353e+00 3.394740e+00 3.616597e+00 
7.830465e+00 1.248295e-01 1.065714e+00 3.219148e+00 3.430692e+00 
8.050292e+00 1.161667e-01 1.066079e+00 3.051459e+00 3.253098e+00 
8.276289e+00 1.081006e-01 1.066448e+00 2.891407e+00 3.083537e+00 
8.508632e+00 1.005873e-01 1.066822e+00 2.738728e+00 2.921734e+00 
8.747496e+00 9.358912e-02 1.067198e+00 2.593160e+00 2.767416e+00 
8.993067e+00 8.707488e-02 1.067578e+00 2.454447e+00 2.620315e+00 
9.245531e+00 8.100644e-02 1.067962e+00 2.322336e+00 2.480166e+00 
9.505083e+00 7.535660e-02 1.068348e+00 2.196578e+00 2.346709e+00 
9.771921e+00 7.009763e-02 1.068736e+00 2.076927e+00 2.219688e+00 
1.004625e+01 6.519971e-02 1.069128e+00 1.963145e+00 2.098854e+00 
1.032828e+01 6.064191e-02 1.069522e+00 1.854996e+00 1.983960e+00 
1.061823e+01 5.639895e-02 1.069918e+00 1.752252e+00 1.874765e+00 
1.091632e+01 5.244861e-02 1.070315e+00 1.654687e+00 1.771037e+00 
1.122277e+01 4.877338e-02 1.070714e+00 1.562084e+00 1.672545e+00 
1.153783e+01 4.535174e-02 1.071115e+00 1.474229e+00 1.579068e+00 
1.186174e+01 4.216784e-02 1.071516e+00 1.390916e+00 1.490389e+00 
1.219473e+01 3.920613e-02 1.071917e+00 1.311945e+00 1.406296e+00 
1.253708e+01 3.644934e-02 1.072319e+00 1.237120e+00 1.326588e+00 
1.288904e+01 3.388532e-02 1.072722e+00 1.166253e+00 1.251065e+00 
1.325087e+01 3.149970e-02 1.073124e+00 1.099161e+00 1.179537e+00 
1.362287e+01 2.927948e-02 1.073526e+00 1.035669e+00 1.111817e+00 
1.400531e+01 2.721499e-02 1.073928e+00 9.756049e-01 1.047730e+00 
1.439848e+01 2.529421e-02 1.074329e+00 9.188059e-01 9.870997e-01 
1.480269e+01 2.350787e-02 1.074729e+00 8.651136e-01 9.297628e-01 
1.521825e+01 2.184707e-02 1.075128e+00 8.143759e-01 8.755585e-01 
1.564548e+01 2.030175e-02 1.075527e+00 7.664466e-01 8.243340e-01 
1.608469e+01 1.886506e-02 1.075924e+00 7.211853e-01 7.759403e-01 
1.653624e+01 1.752917e-02 1.076318e+00 6.784573e-01 7.302358e-01 
1.700047e+01 1.628662e-02 1.076714e+00 6.381334e-01 6.870871e-01 
1.747773e+01 1.513184e-02 1.077103e+00 6.000901e-01 6.463590e-01 
1.796838e+01 1.405790e-02 1.077492e+00 5.642088e-01 6.079305e-01 
1.847281e+01 1.305943e-02 1.077879e+00 5.303766e-01 5.716816e-01 
1.899141e+01 1.213157e-02 1.078271e+00 4.984852e-01 5.375021e-01 
1.952456e+01 1.126868e-02 1.078646e+00 4.684314e-01 5.052719e-01 
2.007267e+01 1.046685e-02 1.079029e+00 4.401169e-01 4.748991e-01 
2.063618e+01 9.721673e-03 1.079411e+00 4.134476e-01 4.462797e-01 
2.121550e+01 9.028851e-03 1.079788e+00 3.883342e-01 4.193185e-01 
2.181109e+01 8.385244e-03 1.080162e+00 3.646916e-01 3.939260e-01 
2.242340e+01 7.786987e-03 1.080535e+00 3.424387e-01 3.700170e-01 
2.305289e+01 7.230977e-03 1.080898e+00 3.214985e-01 3.475072e-01 
2.370006e+01 6.714535e-03 1.081258e+00 3.017979e-01 3.263215e-01 
2.436540e+01 6.234481e-03 1.081617e+00 2.832674e-01 3.063868e-01 
2.504942e+01 5.788567e-03 1.081994e+00 2.658409e-01 2.876383e-01 
2.575263e+01 5.374355e-03 1.082345e+00 2.494560e-01 2.699975e-01 
2.647559e+01 4.989373e-03 1.082693e+00 2.340532e-01 2.534077e-01 
2.721885e+01 4.631878e-03 1.083041e+00 2.195764e-01 2.378102e-01 
2.798297e+01 4.299737e-03 1.083410e+00 2.059723e-01 2.231525e-01 
2.876854e+01 3.991171e-03 1.083751e+00 1.931905e-01 2.093704e-01 
2.957617e+01 3.704696e-03 1.084077e+00 1.811832e-01 1.964165e-01 
3.040646e+01 3.438519e-03 1.084408e+00 1.699053e-01 1.842466e-01 
3.126007e+01 3.191356e-03 1.084753e+00 1.593141e-01 1.728165e-01 
3.213764e+01 2.961866e-03 1.085098e+00 1.493693e-01 1.620803e-01 
3.303985e+01 2.748646e-03 1.085415e+00 1.400329e-01 1.519938e-01 
3.396739e+01 2.550723e-03 1.085725e+00 1.312687e-01 1.425216e-01 
3.492096e+01 2.366925e-03 1.086063e+00 1.230428e-01 1.336322e-01 
3.590130e+01 2.196236e-03 1.086396e+00 1.153231e-01 1.252865e-01 
3.690917e+01 2.037830e-03 1.086695e+00 1.080794e-01 1.174493e-01 
3.794533e+01 1.890701e-03 1.086995e+00 1.012832e-01 1.100943e-01 
3.901058e+01 1.754122e-03 1.087332e+00 9.490751e-02 1.031959e-01 
4.010573e+01 1.627365e-03 1.087639e+00 8.892703e-02 9.672047e-02 
4.123163e+01 1.509642e-03 1.087917e+00 8.331784e-02 9.064293e-02 
4.238913e+01 1.400407e-03 1.088230e+00 7.805744e-02 8.494443e-02 
4.357913e+01 1.299012e-03 1.088550e+00 7.312463e-02 7.959983e-02 
4.480254e+01 1.204877e-03 1.088815e+00 6.849947e-02 7.458328e-02 
4.606029e+01 1.117547e-03 1.089111e+00 6.416316e-02 6.988078e-02 
4.735335e+01 1.036465e-03 1.089425e+00 6.009803e-02 6.547231e-02 
4.868271e+01 9.612189e-04 1.089706e+00 5.628745e-02 6.133676e-02 
5.004939e+01 8.914137e-04 1.089968e+00 5.271577e-02 5.745853e-02 
5.145444e+01 8.266094e-04 1.090278e+00 4.936829e-02 5.382518e-02 
5.289893e+01 7.664988e-04 1.090527e+00 4.623118e-02 5.041636e-02 
5.438397e+01 7.107242e-04 1.090812e+00 4.329142e-02 4.722281e-02 
5.591071e+01 6.589557e-04 1.091117e+00 4.053681e-02 4.423039e-02 
5.748030e+01 6.109463e-04 1.091338e+00 3.795586e-02 4.142269e-02 
5.909396e+01 5.663922e-04 1.091643e+00 3.553778e-02 3.879458e-02 
6.075292e+01 5.250592e-04 1.091883e+00 3.327244e-02 3.632961e-02 
6.245845e+01 4.867302e-04 1.092157e+00 3.115032e-02 3.402103e-02 
6.421186e+01 4.511575e-04 1.092420e+00 2.916248e-02 3.185769e-02 
6.601449e+01 4.181703e-04 1.092667e+00 2.730054e-02 2.983040e-02 
6.786773e+01 3.875756e-04 1.092942e+00 2.555661e-02 2.793188e-02 
6.977300e+01 3.591881e-04 1.093185e+00 2.392330e-02 2.615259e-02 
7.173175e+01 3.328716e-04 1.093442e+00 2.239367e-02 2.448619e-02 
7.374549e+01 3.084587e-04 1.093681e+00 2.096122e-02 2.292488e-02 
7.581576e+01 2.858168e-04 1.093947e+00 1.961982e-02 2.146304e-02 
7.794416e+01 2.648283e-04 1.094177e+00 1.836375e-02 2.009319e-02 
8.013230e+01 2.453560e-04 1.093335e+00 1.718764e-02 1.879185e-02 
8.238187e+01 2.273055e-04 1.094651e+00 1.608643e-02 1.760903e-02 
8.469460e+01 2.105731e-04 1.094930e+00 1.505540e-02 1.648461e-02 
8.707225e+01 1.950541e-04 1.095135e+00 1.409012e-02 1.543059e-02 
8.951665e+01 1.806697e-04 1.095401e+00 1.318642e-02 1.444443e-02 
9.202967e+01 1.673242e-04 1.095637e+00 1.234041e-02 1.352061e-02 
9.461324e+01 1.549500e-04 1.095854e+00 1.154844e-02 1.265540e-02 
9.726934e+01 1.435014e-04 1.096021e+00 1.080706e-02 1.184477e-02 
1.000000e+02 1.329126e-04 1.096338e+00 1.011308e-02 1.108736e-02 
