   0.131307E+00   0.190299E+07   0.189608E+07  -0.289082E+01  -0.289200E+01   0.000000E+00   0.190191E+07   0.190191E+07   0.190191E+07  -0.450901E-01   0.988351E+06   0.988317E+06   0.860438E-01
   0.134030E+00   0.185676E+07   0.185002E+07  -0.270713E+01  -0.270823E+01   0.000000E+00   0.185570E+07   0.185570E+07   0.185570E+07  -0.439946E-01   0.964337E+06   0.964304E+06   0.834728E-01
   0.136753E+00   0.180913E+07   0.180243E+07  -0.253366E+01  -0.253469E+01   0.000000E+00   0.180808E+07   0.180808E+07   0.180808E+07  -0.428656E-01   0.939591E+06   0.939557E+06   0.844074E-01
   0.139477E+00   0.176042E+07   0.175361E+07  -0.237005E+01  -0.237101E+01   0.000000E+00   0.175935E+07   0.175935E+07   0.175935E+07  -0.417103E-01   0.914268E+06   0.914231E+06   0.879408E-01
   0.142200E+00   0.171110E+07   0.170408E+07  -0.221619E+01  -0.221709E+01   0.000000E+00   0.171000E+07   0.171000E+07   0.171000E+07  -0.405403E-01   0.888622E+06   0.888582E+06   0.931191E-01
   0.144923E+00   0.166178E+07   0.165451E+07  -0.207212E+01  -0.207296E+01   0.000000E+00   0.166064E+07   0.166064E+07   0.166064E+07  -0.393702E-01   0.862976E+06   0.862933E+06   0.990120E-01
   0.147647E+00   0.161316E+07   0.160561E+07  -0.193790E+01  -0.193868E+01   0.000000E+00   0.161198E+07   0.161198E+07   0.161198E+07  -0.382165E-01   0.837688E+06   0.837641E+06   0.104773E+00
   0.150370E+00   0.156592E+07   0.155811E+07  -0.181355E+01  -0.181429E+01   0.000000E+00   0.156470E+07   0.156470E+07   0.156470E+07  -0.370955E-01   0.813117E+06   0.813068E+06   0.109688E+00
   0.153093E+00   0.152069E+07   0.151266E+07  -0.169900E+01  -0.169969E+01   0.000000E+00   0.151943E+07   0.151943E+07   0.151943E+07  -0.360224E-01   0.789596E+06   0.789544E+06   0.113204E+00
   0.155817E+00   0.147801E+07   0.146982E+07  -0.159404E+01  -0.159469E+01   0.000000E+00   0.147673E+07   0.147673E+07   0.147673E+07  -0.350100E-01   0.767405E+06   0.767352E+06   0.114952E+00
   0.158540E+00   0.143829E+07   0.143003E+07  -0.149832E+01  -0.149893E+01   0.000000E+00   0.143699E+07   0.143699E+07   0.143699E+07  -0.340679E-01   0.746754E+06   0.746700E+06   0.114746E+00
