   0.400421E-01   0.660606E+07   0.656247E+07   0.281367E+03   0.281367E+03   0.000000E+00   0.659923E+07   0.659923E+07   0.659923E+07  -0.156453E+00   0.348324E+07   0.348293E+07   0.265996E+01
   0.413993E-01   0.639825E+07   0.635570E+07   0.254938E+03   0.254938E+03   0.000000E+00   0.639158E+07   0.639158E+07   0.639158E+07  -0.151530E+00   0.337688E+07   0.337657E+07   0.247918E+01
   0.428025E-01   0.619843E+07   0.615717E+07   0.231048E+03   0.231048E+03   0.000000E+00   0.619196E+07   0.619196E+07   0.619196E+07  -0.146798E+00   0.327473E+07   0.327443E+07   0.229262E+01
   0.442533E-01   0.600705E+07   0.596732E+07   0.209475E+03   0.209475E+03   0.000000E+00   0.600083E+07   0.600083E+07   0.600083E+07  -0.142266E+00   0.317703E+07   0.317675E+07   0.210208E+01
   0.457533E-01   0.582444E+07   0.578645E+07   0.190011E+03   0.190011E+03   0.000000E+00   0.581849E+07   0.581849E+07   0.581849E+07  -0.137944E+00   0.308395E+07   0.308368E+07   0.190958E+01
   0.473041E-01   0.565074E+07   0.561470E+07   0.172459E+03   0.172459E+03   0.000000E+00   0.564510E+07   0.564510E+07   0.564510E+07  -0.133833E+00   0.299557E+07   0.299533E+07   0.171738E+01
   0.489075E-01   0.548592E+07   0.545200E+07   0.156636E+03   0.156636E+03   0.000000E+00   0.548061E+07   0.548061E+07   0.548061E+07  -0.129933E+00   0.291188E+07   0.291166E+07   0.152787E+01
   0.505652E-01   0.532974E+07   0.529807E+07   0.142367E+03   0.142367E+03   0.000000E+00   0.532478E+07   0.532478E+07   0.532478E+07  -0.126239E+00   0.283276E+07   0.283256E+07   0.134361E+01
   0.522791E-01   0.518171E+07   0.515239E+07   0.129492E+03   0.129492E+03   0.000000E+00   0.517711E+07   0.517711E+07   0.517711E+07  -0.122738E+00   0.275796E+07   0.275777E+07   0.116717E+01
   0.540511E-01   0.504115E+07   0.501425E+07   0.117861E+03   0.117861E+03   0.000000E+00   0.503694E+07   0.503694E+07   0.503694E+07  -0.119415E+00   0.268710E+07   0.268694E+07   0.100119E+01
   0.558832E-01   0.490714E+07   0.488263E+07   0.107334E+03   0.107334E+03   0.000000E+00   0.490330E+07   0.490330E+07   0.490330E+07  -0.116246E+00   0.261970E+07   0.261956E+07   0.848144E+00
   0.577774E-01   0.477852E+07   0.475634E+07   0.977855E+02   0.977855E+02   0.000000E+00   0.477505E+07   0.477505E+07   0.477505E+07  -0.113206E+00   0.255515E+07   0.255502E+07   0.710314E+00
   0.605007E-01   0.460895E+07   0.458978E+07   0.860223E+02   0.860223E+02   0.000000E+00   0.460595E+07   0.460595E+07   0.460595E+07  -0.109197E+00   0.247023E+07   0.247013E+07   0.548315E+00
   0.632240E-01   0.444876E+07   0.443208E+07   0.760383E+02   0.760383E+02   0.000000E+00   0.444615E+07   0.444615E+07   0.444615E+07  -0.105408E+00   0.238997E+07   0.238988E+07   0.427782E+00
   0.659473E-01   0.429525E+07   0.428049E+07   0.674796E+02   0.674796E+02   0.000000E+00   0.429294E+07   0.429294E+07   0.429294E+07  -0.101776E+00   0.231290E+07   0.231283E+07   0.345124E+00
   0.686706E-01   0.414515E+07   0.413172E+07   0.600607E+02   0.600607E+02   0.000000E+00   0.414305E+07   0.414305E+07   0.414305E+07  -0.982225E-01   0.223729E+07   0.223723E+07   0.295543E+00
   0.713939E-01   0.399635E+07   0.398369E+07   0.535720E+02   0.535720E+02   0.000000E+00   0.399437E+07   0.399437E+07   0.399437E+07  -0.946977E-01   0.216198E+07   0.216192E+07   0.273318E+00
   0.741172E-01   0.384780E+07   0.383540E+07   0.478594E+02   0.478594E+02   0.000000E+00   0.384586E+07   0.384586E+07   0.384586E+07  -0.911768E-01   0.208639E+07   0.208633E+07   0.272257E+00
   0.768405E-01   0.369940E+07   0.368684E+07   0.428087E+02   0.428087E+02   0.000000E+00   0.369743E+07   0.369743E+07   0.369743E+07  -0.876580E-01   0.201048E+07   0.201041E+07   0.286085E+00
   0.795638E-01   0.355182E+07   0.353878E+07   0.383337E+02   0.383337E+02   0.000000E+00   0.354977E+07   0.354977E+07   0.354977E+07  -0.841573E-01   0.193460E+07   0.193453E+07   0.308841E+00
